MyParkData,TainanParkData,縣市,區,經緯度_X,經緯度_Y,公園名稱,編號,里別,面積_公頃,類別,座落位置,維護管理單位,使用分區,附註,鐵馬搖椅,雙座潛艇滑軌,天梯_爬梯,鏡子護欄,泡泡窗,方向盤,螺旋滑梯,海底峽谷爬梯,彈力蹺蹺板,蹺蹺板,攀爬梯_網狀爬架,盪鞦韆,溜滑梯,吊橋,親子木樁,沙坑,大型兒童遊具,中型兒童遊具,小型兒童遊具,轉轉拼圖,其他遊樂設施,使用告示牌_體健設施,單槓_引體向上,雙槓,高低槓,平行槓平行桿,三人扭腰器_長,三人扭腰器_圓_轉腰器,平步機,伸腰伸臂架_腰腹訓練器,壓腿器,太空漫步機_雙人漫步機,肩關節康復器_大轉輪,腰背按摩器,上肢牽引器,腹肌架_腹肌運動,太極揉推器,平衡木,撐體向上,跳躍運動,仰臥舉腿,上下階運動,左右側跳,伏地挺身,俯前坐,腿筋伸展,衝浪板_雙人浪板,吊環,雙向爬梯,天梯_雲梯,滑輪吊環,滾背伸展,仰臥起坐,垂直爬梯,划船器,其他體健設施,石椅,靠背石椅,木椅,靠背木椅,鋁椅,靠背鋁椅,塑鋼椅,靠背塑鋼椅,白鐵椅,靠背白鐵椅,白鐵管椅,靠背白鐵管椅,玻璃椅,其他休憩設施,對奕石桌椅_1_2,對奕石桌椅_1_4,熄菸筒,石桌椅_1_4,野餐桌椅,其他桌椅,木製涼亭,涼亭,瞭望台,花架,景觀壁燈,燈箱,高燈,矮燈,地底燈,橋樑,水龍頭,電源開關箱,身障斜坡,身障扶手,P型身障扶手,陰井_集水井,舞台,籃球場,網球場,羽球場,溜冰場,排球場,舉重館,槌球場,客家文化館,寵物新樂園沙坑,噴水池,管理單位說明,違規罰鍰,使用注意事項,公布欄,好望角,自行車路線圖,指示標誌,健康步道,垃圾桶,腳踏車架,腳踏車停車位,機車停車位,汽車停車位,殘障停車位,遊覽車停車位,擋車阻,公廁,便器_蹲式_男廁,便器_坐式_男廁,沖水器_腳踏式_男廁,沖水器_水箱型_男廁,垃圾桶_男廁,門_男廁,標誌_男廁,XA8身障扶手_男廁,身障間洗手台_男廁,小便區_男廁,小便斗_男廁,噴水器_按押式_男廁,噴水器_感應式_男廁,XB4身障扶手_男廁,煙蒂盒_男廁,洗手台區_男廁,鏡_男廁,水槽_男廁,水龍頭_男廁,給皂盒_男廁,衛生紙盒_男廁,XC7身障扶手_男廁,便器_蹲式_女廁,便器_坐式_女廁,沖水器_腳踏式_女廁,沖水器_水箱型_女廁,垃圾桶_女廁,門_女廁,標誌_女廁,YA8身障扶手_女廁,身障間洗手台_女廁,小便區_女廁,小便斗_女廁,噴水器_按押式_女廁,噴水器_感應式_女廁,YB4身障扶手_女廁,煙蒂盒_女廁,洗手台區_女廁,鏡_女廁,水槽_女廁_女廁,水龍頭_女廁,給皂盒_女廁,衛生紙盒_女廁,YC7身障扶手_女廁,門,窗,照明燈,公園空調_抽風機名稱,洗腳池,台電電箱數量,台電電箱面積m2,中華電信設備箱數量,中華電信設備箱面積m2,欣南瓦斯設備箱數量,欣南瓦斯設備箱面積m2,第四台業者設備箱數量,第四台業者設備箱面積m2,移動式廁間,使用告示牌_親子設施,搖搖椅,搖搖樂,攀岩牆,旋轉地球
,,臺南市,東區,120.243995,22.979065,裕敬公園(虎尾寮公兒E10),0001,裕聖里,0.435,鄰里公園,裕孝路&裕孝一街,東區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,1,,,,1,3,,4,,,,,,,,,,,,,,1,,,,,,,,,,8,16,,,4,1,1,1,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,
,臺南市,安平區,120.168173,22.998826,劍獅公園(綠10),0113,天妃里,0.2,鄰里公園,安平路與安北路交叉口,安平區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安平區,120.161596,23.001352,舊聚落歷史公園(公兒9),0114,王城里,0.011,鄰里公園,古堡街與效忠街交叉口,安平區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.196204,22.97636,大成公園(公兒4),0163,田寮里,0.1119,鄰里公園,大成路二段42巷56號,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,6,,4,,,,,,,,,,,,,,,,2,,,,,,,,6,,,,2,1,,,1,,,1,,,,,,,,,,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
,臺南市,南區,120.209914,22.973717,大林二公園(公3),0164,大林里,1,區域公園,大同路482巷底,公園管理科一股,大型,,,,,,,,,,,,,2,,,,,,,2,,3,1,,1,1,,,1,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,12,,,,,,,,,,,,,1,,,,,,9,,,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,
,臺南市,南區,120.213526,22.9724991,大林公園(公兒13),0165,大林里,0.33,鄰里公園,大同路二段482巷,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,1,,1,,1,,1,,,,2,,,1,,,1,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,11,,,,2,1,,,,,,,,,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
,臺南市,南區,120.187638,22.983657,文南公園(公兒2),0166,文南里,0.5,鄰里公園,永南三街23號,南區區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,1,,,1,,,1,,,,2,,1,2,,1,,,,,,,,,,1,,,,,,,,,,5,,8,,,,,,,,,,,,,,2,3,,,,1,,,,,10,,,,8,1,,,4,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.26,,,,,1,0.24,,1,2,1,,
,臺南市,南區,120.189737,22.988111,文華公園(公兒3),0167,文華里,0.58,鄰里公園,永華路一段275號,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,1,,,1,,2,1,,,,2,,,1,,1,,,,,,,,,,,,,,,,,,,,9,,,,,,,7,,,,,,,,,,2,,,,1,,,,,7,,,,2,,,,,,,1,,,,,,,,,,1,,,2,,,1,,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.02,,,,,1,0.72,,,2,4,,
,臺南市,南區,120.188331,22.974102,日新一號公園,0168,日新里,0.29,鄰里公園,利南街223號,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,1,,,,,,,,3,,,,2,1,,,2,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.189523,22.974205,日新二號公園,0169,日新里,0.0629,鄰里公園,金華路一段503巷,南區區公所,鄰里,,,,,,,,,,1,,,,,,,,,1,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,5,,,,2,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,南區,120.192872,22.987138,水萍塭公園(公7),0170,廣州里,10.16,區域公園,永華路、金華路,公園管理科一股,大型,,,,,,,,,,1,,,1,,,,,1,,1,,,1,1,1,1,,,5,,2,1,8,2,,4,2,2,1,1,1,1,1,1,1,1,1,1,1,,,,,1,1,,,79,,44,22,,9,,,,21,,,,,,22,,1,,,1,8,,,,,85,,,,35,3,,,13,,,,,,,,,,,1,,1,4,15,1,,1,6,,7,,,,,,,76,1,9,3,,12,12,12,8,3,,1,8,8,,2,,,9,9,9,3,3,,17,3,,20,20,20,21,21,,,,,,,,,9,9,9,3,3,,,,,,,1,3,,,,,,,,4,,,2,
,臺南市,南區,120.193963,22.976097,田寮育樂公園(公兒1),0171,田寮里,0.2606,鄰里公園,新興路265巷48號前,南區區公所,鄰里,,,,,,,,,,1,,,,,,,,1,,,,,1,,,1,,,1,,,,1,,,1,,,,,,,,,,,,1,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,1,,,,,5,,,,3,,,,,,,,,,,,,,,,,1,3,,,,,,,2,,,11,23,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,
,臺南市,南區,120.202097,22.978843,水交社公61,0172,明德里,2.1940,區域公園,水交社路,公園管理科一股,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.193431,22.97991,再興里一號公園(綠3),0174,再興里,0.21,鄰里公園,三官路46號,南區區公所,鄰里,,,,,,,,,,1,,,1,,,,,,,1,,,1,,,1,,,2,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,3,,1,,,,1,,,,,6,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,6,,
,臺南市,南區,120.191663,22.978659,再興里二號公園(綠4),0175,再興里,0.15,鄰里公園,三官路222巷,南區區公所,鄰里,,,,,,,,,,1,,,1,,,,,,,1,,,,,,1,,,1,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,3,,1,,,,1,,,,,4,,,,,,,,,,,,,2,,,,,,,,1,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,
,臺南市,南區,120.192686,22.98074,再興里三號公園(綠2),0176,再興里,0.06,鄰里公園,新慶街10巷17號,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,
,臺南市,南區,120.18477,22.975264,明和公園(公20),0178,國宅里,3.43,區域公園,中華西路、新興路口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,,1,,,,3,,1,4,,,,,,2,,,,,,,1,1,1,1,1,1,1,,1,1,,,,,,1,,,,6,,15,,,15,,,,,,,,,,2,,2,,,3,,,,,,20,18,,,,5,,,5,,,,,,,,,,,,,2,4,1,,,,,1,6,,,,,,,10,2,1,1,,2,2,2,3,,,,3,3,,,,,2,2,2,2,2,,1,2,1,2,3,3,2,,,,,,,,,,2,2,2,2,2,,,,,,,3,10.712,,,,,,,,,,,,
,臺南市,南區,120.211963,22.9742831,花鄉公園,0179,大林里,0.23,鄰里公園,大林路111巷,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,5,,,,,,,,,8,,,,,1,,1,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
,臺南市,南區,120.190132,22.980359,金華公園(公兒1),0181,金華里,0.53,鄰里公園,健康路二段247號40號,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,1,,2,,,3,,,1,,,,,1,,2,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,1,,20,,18,,,,,,,,,,2,8,,,1,,,,,,7,,,,,,,,,,1,,,1,,,,,,,1,,2,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.72,,,,,,,,2,2,,,
,臺南市,南區,120.203434,22.976961,水交社綠S1,0182,,0.01,鄰里公園,大成路與新都路口,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.187661,22.962104,南華公園(新興國宅公兒9),0184,南華里,0.219,鄰里公園,中華南路二段300巷30弄,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.6,,,,,,,,,2,1,,
,臺南市,南區,120.187963,22.987165,南樂公園(公11),0185,文華里,0.152,鄰里公園,南樂街,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,
,臺南市,南區,120.193951,22.960901,建南二號公園(公兒1),0187,建南里,0.1,鄰里公園,中華南路二段53巷33號,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,1,,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2,,,,,,,,,,,3,,,,1,1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,
,臺南市,南區,120.19226,22.959811,建南公園,0188,建南里,0.65,鄰里公園,德興路274巷,南區區公所,鄰里,,,,,,,,,,,,,2,,,,,1,,,,,2,,1,2,,2,2,,2,,3,1,,2,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,15,,,,,,,,7,4,,,,,2,,,,,13,,,,11,2,,,,,,1,,,,,,,,,,1,,,1,,,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,
,臺南市,南區,120.194021,22.965807,郡南公園,0189,郡南里,0.25,鄰里公園,永安街262巷39號,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,1,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,1,,,,1,,,,,8,,,,,,,,,,,1,,,,,,,,,,1,,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,,
,臺南市,南區,120.210174,22.9662822,桶盤淺公園(公兒14),0191,大恩里,0.75,鄰里公園,大同路二段752巷182號,南區區公所,鄰里,,,,,,,,,,1,,1,2,,,,,,,2,,4,1,,1,1,,1,1,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,11,,,,,,,,,,2,,1,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,,
,臺南市,南區,120.1787539,22.9427792,喜樹平安情社區公園(公兒1),0192,喜北里,0.3292,鄰里公園,喜樹路206巷42弄,南區區公所,鄰里,,,,,,,,,,1,,,1,,,,,,,1,,,1,,,1,,,1,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,,,,,,,,,,,,,,2,,,,,,,,,8,,,,1,1,,,2,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,
,臺南市,南區,120.212361,22.976193,新生公園(公英段公兒15),0193,新生里,1.3734,區域公園,大林國宅後方,公園管理科一股,大型,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,2,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,3,,6,7,,,,,,,,,,,,,,,,,,,,,,,5,,,,8,2,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,
,臺南市,南區,120.1861539,22.9735001,新興國宅-公兒11,0195,光明里,0.1912,鄰里公園,新興路537巷1號對面,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,3,,,,,,,,,,,,,,,,,,,6,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
,臺南市,南區,120.186271,22.9730361,新興國宅-公兒12,0196,光明里,0.1051,鄰里公園,新建路17巷13號,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,
,臺南市,南區,120.185847,22.971787,新興國宅-公兒13,0197,光明里,0.0601,鄰里公園,新建路21巷,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.185884,22.970715,新興國宅-公兒14,0198,光明里,0.0608,鄰里公園,新建路27巷,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
,臺南市,南區,120.185731,22.9692142,新興國宅-公兒15,0199,開南里,0.7196,鄰里公園,新建路37巷,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,1,,,,,,,1,1,,1,,,,,3,,,,,,,,,,,,,,,1,,,,,,,,,,16,,16,4,,,,,,,,,,,,,,3,,,1,,,,,,8,,,,8,2,,,,,,2,,,,,,,,,,4,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.76,,,,,,,,1,2,,,
,臺南市,南區,120.18618,22.96828,新興國宅-公兒16,0200,開南里,0.0526,鄰里公園,新建路41巷,南區區公所,鄰里,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,,5,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.76,,,,,,,,,1,,,
,臺南市,南區,120.184669,22.970826,新興國宅-公兒17,0201,彰南里,0.096,鄰里公園,新建路16巷,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,2,1,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.18405,22.96918,新興國宅-公兒19,0202,彰南里,0.1912,鄰里公園,新建路26巷,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.184665,22.968512,新興國宅-公兒20,0203,開南里,0.1578,鄰里公園,新建路28巷,南區區公所,鄰里,,,,,,,,,,,,,2,,,,,,1,,,,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,,,2,,,,5,,,,,,,,,,2,,,,2,,,,,4,,,,2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
,臺南市,南區,120.185964,22.965515,新興國宅-公兒22,0204,開南里,0.7217,鄰里公園,新建路53巷對面,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.48,,,,,,,,,1,,,
,臺南市,南區,120.184809,22.964381,新興國宅-公兒23,0205,開南里,0.1328,鄰里公園,新建路52巷,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.184666,22.963782,新興國宅-公兒24,0206,開南里,0.1062,鄰里公園,新建路54巷,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
,臺南市,南區,120.187326,22.963027,新興國宅-公兒25,0207,南華里,0.1972,鄰里公園,中華南路二段302巷6弄,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
,臺南市,南區,120.187299,22.962063,新興國宅-公兒26,0208,南華里,0.1592,鄰里公園,中華南路二段302巷2弄,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.18513,22.961037,新興國宅-公兒27,0209,南都里,0.1607,鄰里公園,中華南路二段315巷口,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,,1,,,,1,,1,1,,1,,,,,1,1,,1,,,,,,,,,,,,,,,1,,,,1,,,8,,,,,,,4,,,,,,,,2,,,,,,1,,,,,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,
,臺南市,南區,120.181108,22.933606,萬年公園(灣裡公42),0210,省躬里,1.9,區域公園,明興路925巷口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,1,,1,,1,1,,,,,1,,,,,,,,,,,,1,,,1,,,,23,,,,,,,3,,,,,,,,,,,,,,,,,,,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.192915,22.98274,廣州公園,0212,廣州里,0.25,鄰里公園,福吉五街16巷五號,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,1,,,,,,,,2,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,,,,,3,,3,,,,1,,,,,9,,,,4,1,1,,,,,,,,,,,,,,,1,,1,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,,
